GPS Time,Time,MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
2018-05-09 11:41:27,2018-05-08 09:18:26.381436,00:13:33:db:08:da,PLDTHOMEDSL,WPA2,-72,11,Baudtec,none,14.700337,121.095255
2018-05-09 11:41:25,2018-05-08 09:18:24.542114,f4:9e:ef:d2:0b:7c,PLDTHOMEDSLNevele,WPA2,-80,11,TaicangT,none,14.700268,121.095227
2018-05-09 12:07:02,2018-05-08 09:44:01.188954,d0:04:92:01:c6:80,PLDTHOMEFIBR_01680,WPA2/WPA,-44,13,Fiberhom,none,14.700373,121.095692
2018-05-09 12:31:35,2018-05-08 10:08:33.945187,d0:04:92:01:53:c8,PLDTHOMEFIBRDHELFER,WPA2/WPA,-59,12,Fiberhom,none,14.700485,121.095640
2018-05-09 12:48:24,2018-05-08 10:25:23.017906,00:13:33:f2:f3:7d,PLDTHOMEDSL_CJS,WPA2/WPA,-80,1,Baudtec,none,14.700532,121.095590
2018-05-09 11:41:30,2018-05-08 09:18:28.609114,90:61:0c:37:60:c9,@free wifi,WPA2/WPA,-92,1,FidaInte,none,14.700448,121.095302
2018-05-09 12:06:30,2018-05-08 09:43:28.753446,00:1a:ef:44:d0:f4,Five is Hotspot 2,OPN,-40,1,Loopcomm,none,14.701615,121.095793
2018-05-09 11:55:43,2018-05-08 09:32:41.567652,94:46:96:1f:af:7d,xNonex,WPA2/WPA,-79,1,Baudtec,none,14.700803,121.095760
2018-05-09 11:41:32,2018-05-08 09:18:31.037246,60:83:34:ea:b4:a5,HUAWEI-B4A5,WPA2,-76,1,HuaweiTe,none,14.700525,121.095345
2018-05-09 12:44:25,2018-05-08 10:21:24.548955,94:46:96:1f:af:7c,PERLINOWIFI,WPA2/WPA,-77,1,Baudtec,none,14.700632,121.095685
2018-05-09 11:55:27,2018-05-08 09:32:25.816318,d0:04:92:01:ab:48,PLDTHOMEFIBR2529,WPA2/WPA,-64,3,Fiberhom,none,14.700133,121.095408
2018-05-09 12:44:17,2018-05-08 10:21:16.234071,d0:04:92:01:47:a8,PLDTHOMEFIBR_0147a8,WPA2,-76,4,Fiberhom,none,14.700285,121.095535
2018-05-09 11:41:34,2018-05-08 09:18:32.928494,96:53:30:5d:07:30,DIRECT-00-BRAVIA,WPA2,-89,4,None,none,14.700602,121.095390
2018-05-09 11:41:35,2018-05-08 09:18:34.250235,00:13:33:e4:12:47,PLDTHOMEDSL#006,WPA2/WPA,-84,5,Baudtec,none,14.700642,121.095410
2018-05-09 11:41:35,2018-05-08 09:18:34.445043,cc:06:77:72:e5:a8,GAGO KABA?,WPA2/WPA,-88,5,Fiberhom,none,14.700642,121.095410
2018-05-09 11:56:08,2018-05-08 09:33:07.004090,78:40:e4:82:3d:02,BT1b-U01HMzYwSFU,OPN,-75,6,SamsungE,none,14.700870,121.095803
2018-05-09 11:56:27,2018-05-08 09:33:25.877306,50:04:b8:7d:fa:93,PAKABIT KA PARA MERON KA DIN,WPA2/WPA,-69,6,HuaweiTe,none,14.701510,121.095762
2018-05-09 12:44:40,2018-05-08 10:21:39.887313,c0:25:e9:9a:bd:90,TP_link Client7,WPA2,-40,7,Tp-LinkT,none,14.701330,121.095838
2018-05-09 11:55:34,2018-05-08 09:32:33.285459,cc:06:77:b3:d8:48,4Js Internet Cafe,WPA2/WPA,-68,8,Fiberhom,none,14.700477,121.095593
2018-05-09 11:41:41,2018-05-08 09:18:40.091547,f0:8c:fb:80:5e:d8,PLDTHOMEFIBR_805ed8,WPA2/WPA,-87,9,Fiberhom,none,14.700917,121.095553
2018-05-09 11:41:42,2018-05-08 09:18:40.619797,34:ba:9a:50:8e:5d,................................,WPA2,-82,9,Asiatelc,none,14.700965,121.095580
2018-05-09 13:06:05,2018-05-08 10:43:04.552460,5c:f2:86:2d:a0:10,Away with the fairies,WPA2,-64,11,IeeeRegi,none,14.701592,121.096045
2018-05-09 12:44:24,2018-05-08 10:21:22.731676,d0:04:92:01:37:18,xNonex,WPA2/WPA,-79,10,Fiberhom,none,14.700587,121.095667
2018-05-09 12:06:43,2018-05-08 09:43:42.028901,9e:a9:e4:d4:0e:d2,Bernalyn Bautista 0905,WPA2,-60,11,None,none,14.701135,121.095948
2018-05-09 11:46:25,2018-05-08 09:23:24.372015,fc:3f:7c:6b:50:e6,Barbaledi,WPA2/WPA,-67,11,HuaweiTe,none,14.701952,121.095493
2018-05-09 11:41:43,2018-05-08 09:18:41.869746,00:1f:fb:a4:f6:d7,smartcom,WPA2,-87,10,GreenPac,none,14.701018,121.095602
2018-05-09 12:35:17,2018-05-08 10:12:16.487078,00:13:33:cc:2f:da,PLDTHOMEDSL,WPA2/WPA,-44,10,Baudtec,none,14.701753,121.095783
2018-05-09 11:41:45,2018-05-08 09:18:44.612038,00:13:33:e9:55:1a,PLDTHOMEDSL(Barrientos),WPA2/WPA,-65,11,Baudtec,none,14.701127,121.095633
2018-05-09 11:46:33,2018-05-08 09:23:32.059872,d0:04:92:02:8e:d0,PLDTHOMEFIBRANESCO,WPA2/WPA,-76,13,Fiberhom,none,14.701593,121.095567
2018-05-09 11:56:22,2018-05-08 09:33:20.754391,6c:3b:6b:e3:be:f5,Five is Hotspot 1,OPN,-48,1,Routerbo,none,14.701382,121.095802
2018-05-09 11:46:34,2018-05-08 09:23:32.709475,90:61:0c:37:97:4d,NoWifiAtAll,WPA2/WPA,-64,1,FidaInte,none,14.701548,121.095570
2018-05-09 12:06:28,2018-05-08 09:43:26.956065,b0:4e:26:d2:df:28,TP-Link_DF28,WPA2,-55,1,Tp-LinkT,none,14.701682,121.095775
2018-05-09 12:48:07,2018-05-08 10:25:05.992663,00:1a:ef:42:68:d9,Client_1,WPA2/WPA,-69,2,Loopcomm,none,14.701670,121.095578
2018-05-09 11:42:11,2018-05-08 09:19:10.312772,b0:4e:26:58:b4:60,Pisonet.Rent,WPA2,-46,2,Tp-LinkT,none,14.702193,121.095537
2018-05-09 11:56:03,2018-05-08 09:33:02.196365,d8:37:be:fc:cd:4b,PLDTHOMEDSL_VIRAL,WPA2/WPA,-72,2,Shenzhen,none,14.700805,121.095777
2018-05-09 12:06:29,2018-05-08 09:43:27.764743,b0:4e:26:8b:ec:e2,rinple,WPA2,-67,2,Tp-LinkT,none,14.701652,121.095782
2018-05-09 11:56:24,2018-05-08 09:33:23.006689,90:61:0c:16:d3:4d,PLDTMyDSL_ARAO,WPA2/WPA,-75,5,FidaInte,none,14.701438,121.095780
2018-05-09 11:56:45,2018-05-08 09:33:44.124159,8c:4c:ad:07:7e:d5,Smart_Bro_077ED5,WPA2,-65,6,Evoluzn,none,14.701632,121.095738
2018-05-09 11:41:57,2018-05-08 09:18:56.416755,c8:3a:35:2a:85:f8,Tenda_2A85F8,WPA,-83,7,TendaTec,none,14.701683,121.095513
2018-05-09 12:21:28,2018-05-08 09:58:27.305434,48:fd:8e:b8:7e:54,HUAWEI-Gu8w,WPA2/WPA,-65,9,HuaweiTe,none,14.701800,121.095767
2018-05-09 11:46:22,2018-05-08 09:23:21.111858,74:cc:39:8b:b4:68,NOFREEWIFI,WPA2/WPA,-76,8,Fiberhom,none,14.702078,121.095475
2018-05-09 11:41:58,2018-05-08 09:18:57.426080,e8:de:27:79:67:26,TELKUNTS,WPA2,-87,8,Tp-LinkT,none,14.701718,121.095505
2018-05-09 12:32:06,2018-05-08 10:09:05.251574,cc:06:77:d8:a5:e0,PLDTHOMEFIBR8a5e0,WPA2/WPA,-72,9,Fiberhom,none,14.701747,121.095827
2018-05-09 11:56:52,2018-05-08 09:33:50.863000,d0:04:92:01:b1:d8,PLDTHOMEFIBRMONTEJO,WPA2,-63,11,Fiberhom,none,14.701922,121.095690
2018-05-09 11:45:51,2018-05-08 09:22:50.374609,90:61:0c:37:7a:85,DickHead,WPA2/WPA,-58,11,FidaInte,none,14.702738,121.095372
2018-05-09 12:32:06,2018-05-08 10:09:05.590356,94:fb:b2:46:c2:f4,PLDTMyDSL,WPA2,-85,11,Shenzhen,none,14.701747,121.095827
2018-05-09 11:42:03,2018-05-08 09:19:02.196912,00:1f:fb:a4:4c:35,Anarizze,WPA2,-89,11,GreenPac,none,14.701868,121.095537
2018-05-09 12:17:42,2018-05-08 09:54:41.023067,70:4f:57:d0:91:80,SADDAM,WPA2,-84,12,Tp-LinkT,none,14.701472,121.095803
2018-05-09 11:45:59,2018-05-08 09:22:57.661342,88:d2:74:86:aa:eb,tangina kayo,WPA2/WPA,-77,1,Zte,none,14.702740,121.095442
2018-05-09 11:45:37,2018-05-08 09:22:36.030631,90:61:0c:2e:f1:a6,ZZZZZZZZZZ,WPA2/WPA,-86,1,FidaInte,none,14.702767,121.095378
2018-05-09 12:35:08,2018-05-08 10:12:06.793601,b0:4e:26:58:b3:de,TP-Link_B3DE,WPA2,-70,3,Tp-LinkT,none,14.702100,121.095775
2018-05-09 11:42:15,2018-05-08 09:19:14.536149,c4:ff:1f:55:b1:58,HUAWEI-RVGU,WPA2/WPA,-65,5,HuaweiTe,none,14.702352,121.095513
2018-05-09 11:42:15,2018-05-08 09:19:14.646602,50:a7:2b:1b:12:6d,lee bryan,WPA2/WPA,-82,5,HuaweiTe,none,14.702352,121.095513
2018-05-09 12:17:52,2018-05-08 09:54:51.191574,7c:11:cb:6f:92:6b,DingdongMantes,WPA2/WPA,-57,5,HuaweiTe,none,14.701855,121.095760
2018-05-09 12:34:36,2018-05-08 10:11:35.084101,5c:f2:86:2f:1e:44,Globe_LTE MIFI_1E44,WPA2/WPA,-68,9,IeeeRegi,none,14.703098,121.095985
2018-05-09 12:21:09,2018-05-08 09:58:07.666808,36:69:87:c0:92:64,ZTE-MF65M-9264,WPA2,-84,10,None,none,14.702620,121.095833
2018-05-09 12:06:01,2018-05-08 09:42:59.949381,e0:8e:3c:2e:2b:d1,bayantelglobe,WPA2/WPA,-73,10,AztechEl,none,14.702743,121.095917
2018-05-09 12:45:24,2018-05-08 10:22:22.829739,00:13:33:d8:32:f9,PLDTHOMEDSLSUPERMAN,WPA2/WPA,-81,11,Baudtec,none,14.702600,121.095873
2018-05-09 12:18:36,2018-05-08 09:55:35.300862,00:13:33:cc:de:35,PLDTHOMEDSL,WPA2/WPA,-66,11,Baudtec,none,14.702933,121.095957
2018-05-09 11:42:26,2018-05-08 09:19:25.515026,8c:68:c8:c0:0e:24,bayanDSLWIFI_0E24,WPA2/WPA,-86,1,None,none,14.702755,121.095643
2018-05-09 12:47:42,2018-05-08 10:24:41.272132,30:fc:68:49:c6:72,TP-LINK_C672,WPA2/WPA,-87,1,Tp-LinkT,none,14.702808,121.095827
2018-05-09 12:06:07,2018-05-08 09:43:06.199077,90:61:0c:2f:38:cf,TividadTorregoza,WPA2/WPA,-80,1,FidaInte,none,14.702488,121.095818
2018-05-09 12:06:08,2018-05-08 09:43:06.726240,e0:8e:3c:2f:39:19,bayanDSLWIFI_3919,WPA2/WPA,-72,1,AztechEl,none,14.702435,121.095800
2018-05-09 12:34:45,2018-05-08 10:11:43.614099,28:ff:3e:3d:e6:a3,bayanDSLWIFI_E6A3,WPA2/WPA,-66,2,Zte,none,14.702807,121.095923
2018-05-09 12:18:29,2018-05-08 09:55:28.469313,78:62:56:13:74:f3,HUAWEI-74F3,WPA2,-83,5,HuaweiTe,none,14.702623,121.095865
2018-05-09 12:45:53,2018-05-08 10:22:52.254991,bc:3f:8f:d5:19:3c,HUAWEI-xSTK,WPA2/WPA,-69,6,HuaweiTe,none,14.703835,121.096110
2018-05-09 12:05:56,2018-05-08 09:42:55.635975,2c:dd:95:f4:27:2e,PCGAMERDIGITAL,WPA2,-63,7,TaicangT,none,14.702955,121.095950
2018-05-09 12:33:02,2018-05-08 10:10:01.151050,78:54:2e:f7:25:12,Jheyskie,WPA2/WPA,-71,9,D-LinkIn,none,14.703310,121.095960
2018-05-09 11:42:41,2018-05-08 09:19:40.371889,58:f9:87:24:e8:88,HUAWEI-FAVd,WPA2/WPA,-87,9,HuaweiTe,none,14.703222,121.095762
2018-05-09 12:20:53,2018-05-08 09:57:51.692770,b0:55:08:25:29:ad,HUAWEI-29AD,WPA2,-73,10,HuaweiTe,none,14.703287,121.095958
2018-05-09 12:34:36,2018-05-08 10:11:35.267679,3c:78:43:31:f6:98,Quezon City Unlimited Data,WPA2/WPA,-68,10,HuaweiTe,none,14.703098,121.095985
2018-05-09 11:42:43,2018-05-08 09:19:42.378889,d0:04:92:01:47:70,PLDTHOMEFIBRmayvirusito,WPA2/WPA,-55,12,Fiberhom,none,14.703322,121.095760
2018-05-09 13:05:18,2018-05-08 10:42:17.361401,90:61:0c:2d:ed:4e,PLDTHOMEDSL60750,WPA2/WPA,-47,1,FidaInte,none,14.703525,121.095925
2018-05-09 13:05:19,2018-05-08 10:42:18.274387,c4:86:e9:71:1a:9c,B315_11A9C,WPA2/WPA,-66,1,HuaweiTe,none,14.703473,121.095917
2018-05-09 11:42:47,2018-05-08 09:19:45.833995,9c:6f:52:35:11:4e,bili ka wifi mo!,WPA2/WPA,-84,1,Zte,none,14.703525,121.095727
2018-05-09 12:34:24,2018-05-08 10:11:23.124602,3c:78:43:87:cd:0c,HUAWEI-p20,WPA2/WPA,-58,2,HuaweiTe,none,14.703455,121.095982
2018-05-09 12:05:48,2018-05-08 09:42:47.096588,94:46:96:1f:4d:4d,JhaydenAndNhicole,WPA2/WPA,-79,1,Baudtec,none,14.703367,121.095975
2018-05-09 11:45:17,2018-05-08 09:22:16.142290,94:46:96:1f:93:75,I_am_a_Virus,WPA2/WPA,-67,2,Baudtec,none,14.703600,121.095650
2018-05-09 12:18:46,2018-05-08 09:55:45.279169,cc:06:77:75:80:90,adasd,WPA2/WPA,-60,5,Fiberhom,none,14.703477,121.095998
2018-05-09 12:05:52,2018-05-08 09:42:51.598767,98:9c:57:0a:e7:42,HUAWEI-E742,WPA2,-80,4,HuaweiTe,none,14.703163,121.095948
2018-05-09 11:42:54,2018-05-08 09:19:52.796067,00:27:15:10:6c:9e,BzDf-TmFydXRvIFNoaXBwdWRlbg,OPN,-62,6,ReboundT,none,14.703858,121.095723
2018-05-09 12:33:16,2018-05-08 10:10:15.569878,00:1a:ef:46:cd:2c,BOGCEY 3,OPN,-86,6,Loopcomm,none,14.703710,121.095995
2018-05-09 11:42:58,2018-05-08 09:19:57.295682,74:cc:39:88:97:78,amribille,WPA2/WPA,-70,9,Fiberhom,none,14.704022,121.095825
2018-05-09 12:34:14,2018-05-08 10:11:13.485325,88:d2:74:86:c1:0f,bayanDSLWIFI_C10F,WPA2/WPA,-74,9,Zte,none,14.703897,121.096055
2018-05-09 12:46:15,2018-05-08 10:23:14.190931,d0:04:92:01:a3:e0,PLDTHOMEFIBR_01a3e0,WPA2/WPA,-67,9,Fiberhom,none,14.704005,121.096298
2018-05-09 11:57:29,2018-05-08 09:34:27.703012,b0:b2:dc:45:ef:7c,PLDTMyDSL,WPA2/WPA,-61,11,ZyxelCom,none,14.703620,121.095960
2018-05-09 12:02:52,2018-05-08 09:39:50.810261,9c:6f:52:35:00:92,bayanDSLWIFI_0092,WPA2/WPA,-53,10,Zte,none,14.704485,121.096618
2018-05-09 11:57:33,2018-05-08 09:34:31.830203,c4:86:e9:ac:45:c9,B315_C45C9,WPA2/WPA,-72,11,HuaweiTe,none,14.703778,121.095980
2018-05-09 12:33:27,2018-05-08 10:10:25.865121,d0:04:92:01:50:58,xNonex,WPA2/WPA,-49,13,Fiberhom,none,14.703988,121.096203
2018-05-09 13:04:59,2018-05-08 10:41:58.275190,e0:8e:3c:2f:47:15,Farrol,WPA2/WPA,-74,1,AztechEl,none,14.704193,121.096198
2018-05-09 12:04:14,2018-05-08 09:41:13.123002,e0:8e:3c:20:22:53,Synesthesia,WPA2/WPA,-67,1,AztechEl,none,14.704168,121.096450
2018-05-09 12:05:32,2018-05-08 09:42:31.070584,00:13:33:ff:79:4c,PLDTHOMEDSL,WPA2/WPA,-59,1,Baudtec,none,14.703920,121.096173
2018-05-09 11:57:36,2018-05-08 09:34:35.416682,28:ff:3e:3d:df:01,bayanDSLWIFI_DF01,WPA2/WPA,-74,1,Zte,none,14.703880,121.096038
2018-05-09 12:03:03,2018-05-08 09:40:02.020690,4c:54:99:11:2f:8e,B200W,WEP,-53,1,HuaweiTe,none,14.704385,121.096538
2018-05-09 12:05:33,2018-05-08 09:42:32.190091,9c:6f:52:35:18:68,pangetmo,WPA2/WPA,-55,1,Zte,none,14.703908,121.096160
2018-05-09 12:01:39,2018-05-08 09:38:37.734828,8c:25:05:c9:6f:f8,B315_96FF8,WPA2/WPA,-41,1,HuaweiTe,none,14.704173,121.096423
2018-05-09 11:57:37,2018-05-08 09:34:36.078073,00:13:33:dd:79:99,PLDTHOMEDSL,WPA2/WPA,-62,2,Baudtec,none,14.703910,121.096063
2018-05-09 12:01:44,2018-05-08 09:38:43.432436,d0:04:92:01:47:28,PLDTHOMEFIBRHome wifi,WPA2/WPA,-49,6,Fiberhom,none,14.704335,121.096568
2018-05-09 12:33:34,2018-05-08 10:10:32.873002,4c:54:99:11:4f:41,xNonex,WEP,-87,6,HuaweiTe,none,14.704095,121.096372
2018-05-09 12:20:23,2018-05-08 09:57:22.607376,e4:7d:eb:02:f5:22,P01I-F522,WPA2,-85,6,Shanghai,none,14.704197,121.096482
2018-05-09 12:02:57,2018-05-08 09:39:55.917911,b8:55:10:af:04:b4,OneJoy,WPA2,-57,1,ZioncomE,none,14.704440,121.096603
2018-05-09 12:01:21,2018-05-08 09:38:20.417181,cc:06:77:e3:f6:50,ESPORTS,WPA2/WPA,-72,4,Fiberhom,none,14.703768,121.096618
2018-05-09 12:01:44,2018-05-08 09:38:43.057632,38:f8:89:4d:cb:0d,JHUN,WPA2/WPA,-81,6,HuaweiTe,none,14.704335,121.096568
2018-05-09 12:02:35,2018-05-08 09:39:34.792149,9c:6f:52:35:10:95,bayanDSLWIFI_1095,WPA2/WPA,-83,11,Zte,none,14.704673,121.096718
2018-05-09 12:01:39,2018-05-08 09:38:38.119583,e4:77:23:a6:44:68,JeromeAnthony,WPA2/WPA,-85,1,Zte,none,14.704173,121.096423
2018-05-09 12:03:34,2018-05-08 09:40:32.706278,e0:8e:3c:20:0e:53,Puppet,WPA2/WPA,-87,1,AztechEl,none,14.704220,121.096435
2018-05-09 12:02:59,2018-05-08 09:39:58.166834,d0:04:92:01:3d:a0,PLDTHOMEFIBROMIJONESPARTYNEEDS,WPA2/WPA,-59,2,Fiberhom,none,14.704425,121.096595
2018-05-09 12:02:02,2018-05-08 09:39:01.592494,c4:ff:1f:57:85:54,HUAWEI-Utgf,WPA2/WPA,-48,3,HuaweiTe,none,14.704917,121.096747
2018-05-09 12:02:20,2018-05-08 09:39:18.890763,b0:4e:26:dc:d8:12,TP-Link_D812,WPA2,-60,1,Tp-LinkT,none,14.704875,121.096747
2018-05-09 12:02:37,2018-05-08 09:39:36.344578,48:fd:8e:ce:2a:44,virus2,WPA2/WPA,-75,1,HuaweiTe,none,14.704650,121.096710
2018-05-09 12:01:22,2018-05-08 09:38:21.535352,48:fd:8e:4c:2a:bc,HUAWEI-SfbA,WPA2/WPA,-83,3,HuaweiTe,none,14.703795,121.096595
2018-05-09 12:01:15,2018-05-08 09:38:14.124632,9c:6f:52:35:1b:67,bayanDSLWIFI_1B67,WPA2/WPA,-73,11,Zte,none,14.703640,121.096758
2018-05-09 11:57:52,2018-05-08 09:34:50.779416,f0:8c:fb:80:3b:c8,PLDTHOMEFIBR_803bc8,WPA2,-83,12,Fiberhom,none,14.704093,121.096343
2018-05-09 11:57:54,2018-05-08 09:34:53.334640,8c:25:05:e1:1d:a1,B315_11DA1,WPA2/WPA,-88,1,HuaweiTe,none,14.704102,121.096342
2018-05-09 11:44:58,2018-05-08 09:21:56.645815,c4:ab:b2:6d:34:04,vivo 1716,WPA2,-77,1,VivoMobi,none,14.704302,121.096120
2018-05-09 12:34:12,2018-05-08 10:11:11.031433,cc:06:77:b4:13:a8,Anonymous-Cloud1,WPA2/WPA,-80,5,Fiberhom,none,14.703965,121.096112
2018-05-09 12:33:02,2018-05-08 10:10:01.584384,96:53:30:55:2b:63,DIRECT-t2-BRAVIA,WPA2,-78,10,None,none,14.703310,121.095960
2018-05-09 11:45:15,2018-05-08 09:22:13.742620,80:3f:5d:c2:67:52,BOGCEY 11,OPN,-86,13,Winstars,none,14.703725,121.095680
2018-05-09 11:45:15,2018-05-08 09:22:14.610471,e4:77:23:a5:49:74,VIRUSVIRUSALERT,WPA2/WPA,-89,13,Zte,none,14.703725,121.095680
2018-05-09 12:05:47,2018-05-08 09:42:46.424856,cc:06:77:b4:16:78,bilikawifimo,WPA2/WPA,-83,1,Fiberhom,none,14.703422,121.095977
2018-05-09 12:32:43,2018-05-08 10:09:42.082998,5c:a8:6a:7b:85:69,parohinog,WPA2/WPA,-91,9,HuaweiTe,none,14.702607,121.095872
2018-05-09 13:05:43,2018-05-08 10:42:42.463769,90:61:0c:34:ff:b3,Trojan.exe,WPA2/WPA,-68,8,FidaInte,none,14.702558,121.095703
2018-05-09 11:46:06,2018-05-08 09:23:04.857066,c4:ff:1f:55:a4:d0,Kristinas,WPA2/WPA,-82,9,HuaweiTe,none,14.702728,121.095482
2018-05-09 12:32:45,2018-05-08 10:09:44.159027,c8:3a:35:f7:4f:09,Shoofee,WPA2,-89,10,TendaTec,none,14.702608,121.095878
2018-05-09 11:45:50,2018-05-08 09:22:48.666229,20:54:fa:18:08:bd,B315_808BD,WPA2/WPA,-87,11,HuaweiTe,none,14.702723,121.095370
2018-05-09 12:32:27,2018-05-08 10:09:25.818575,90:61:0c:2c:d1:53,PLDTHOMEDSL53587,WPA2/WPA,-88,11,FidaInte,none,14.702257,121.095765
2018-05-09 11:46:25,2018-05-08 09:23:24.353304,00:13:33:f0:f5:f5,PLDTHOMEDSLBlake,WPA2/WPA,-80,10,Baudtec,none,14.701952,121.095493
2018-05-09 11:56:13,2018-05-08 09:33:12.447463,00:13:33:e7:00:35,xNonex,WPA2/WPA,-78,11,Baudtec,none,14.701042,121.095860
2018-05-09 11:46:35,2018-05-08 09:23:34.056942,70:4f:57:36:7f:18,BARICAUA_WIFI,WPA2,-89,2,Tp-LinkT,none,14.701350,121.095822
2018-05-09 11:55:56,2018-05-08 09:32:55.371190,1e:48:ce:65:31:42,BPQb-aGFyb2xkaGVqZQ,OPN,-73,11,None,none,14.700818,121.095777
2018-05-09 11:46:47,2018-05-08 09:23:46.238304,48:fd:8e:4c:2a:78,HUAWEI-uPyS,WPA2/WPA,-86,11,HuaweiTe,none,14.700570,121.095623
2018-05-09 11:46:55,2018-05-08 09:23:53.679982,f0:8c:fb:81:7a:e0,GEMORTA_FAMILY,WPA2/WPA,-87,3,Fiberhom,none,14.700243,121.095475
2018-05-09 12:15:24,2018-05-08 09:52:23.341072,08:10:77:96:b2:9c,HOTSPOT_6B,OPN,-84,6,None,none,14.697997,121.094722
2018-05-09 12:07:15,2018-05-08 09:44:14.847333,00:13:33:e3:d2:14,PLDTHOMEDSLjohnnybravo,WPA2/WPA,-61,11,Baudtec,none,14.699978,121.095433
2018-05-09 13:06:45,2018-05-08 10:43:44.740689,94:fb:b2:45:cd:34,xNonex,WPA2/WPA,-68,11,Shenzhen,none,14.699765,121.095180
2018-05-09 12:16:51,2018-05-08 09:53:50.294208,bc:c0:0f:c8:72:60,PLDTHOMEFIBR87260,WPA2/WPA,-84,1,Fiberhom,none,14.699457,121.095163
2018-05-09 11:47:12,2018-05-08 09:24:10.673610,00:13:33:f0:29:f5,PribadongNetwork,WPA2/WPA,-84,2,Baudtec,none,14.699727,121.095300
2018-05-09 12:16:51,2018-05-08 09:53:50.407643,00:13:33:f0:29:f4,xNonex,WPA2/WPA,-83,2,Baudtec,none,14.699457,121.095163
2018-05-09 12:07:46,2018-05-08 09:44:45.314312,94:46:96:16:34:32,PLDTHOMEDSL7I7S0,WPA2/WPA,-89,5,Baudtec,none,14.698927,121.095690
2018-05-09 12:43:28,2018-05-08 10:20:27.564308,00:1f:fb:c6:46:53,xNonex,WPA2,-85,11,GreenPac,none,14.698683,121.095502
2018-05-09 12:08:03,2018-05-08 09:45:02.416933,00:26:75:f4:71:39,bayanDSLWiFi,WPA2/WPA,-56,2,AztechEl,none,14.698360,121.095302
2018-05-09 12:22:39,2018-05-08 09:59:38.376216,00:13:33:f3:fb:3a,xNonex,WPA2/WPA,-75,4,Baudtec,none,14.698653,121.095340
2018-05-09 11:54:36,2018-05-08 09:31:35.221104,c4:e9:84:30:ac:94,GODBLESS15,WPA2,-80,7,Tp-LinkT,none,14.698558,121.095202
2018-05-09 11:48:07,2018-05-08 09:25:06.029433,90:61:0c:3a:61:c5,PLDTHOMEDSL25029,WPA2/WPA,-87,1,FidaInte,none,14.698225,121.095173
2018-05-09 11:54:05,2018-05-08 09:31:04.082495,c4:ff:1f:56:75:9c,QWEQWE,WPA2/WPA,-80,11,HuaweiTe,none,14.697817,121.094422
2018-05-09 13:08:02,2018-05-08 10:45:01.245693,cc:06:77:5b:a5:00,Kyla,WPA2/WPA,-80,11,Fiberhom,none,14.698315,121.094723
2018-05-09 12:23:10,2018-05-08 10:00:09.748618,bc:c0:0f:20:63:68,PLDTHOMEFIBR06368,WPA2/WPA,-79,13,Fiberhom,none,14.697882,121.094630
2018-05-09 11:48:29,2018-05-08 09:25:27.716076,90:61:0c:39:fc:7e,PLDTHOMEDSL.Ann,WPA2/WPA,-83,1,FidaInte,none,14.697718,121.094607
2018-05-09 11:48:30,2018-05-08 09:25:29.793783,c4:ff:1f:55:ee:f4,TheLegalWifi,WPA2/WPA,-90,4,HuaweiTe,none,14.697693,121.094578
2018-05-09 11:48:56,2018-05-08 09:25:55.051883,c4:ff:1f:55:f7:2c,HUAWEI-9y8p,WPA2/WPA,-84,9,HuaweiTe,none,14.697388,121.093885
2018-05-09 11:48:47,2018-05-08 09:25:46.458509,e0:8e:3c:2f:24:0d,m@c pro,WPA2/WPA,-80,1,AztechEl,none,14.697343,121.094073
2018-05-09 12:23:31,2018-05-08 10:00:30.421313,b8:55:10:98:90:48,Bluetooth ,WPA2,-87,1,ZioncomE,none,14.697455,121.094152
2018-05-09 12:42:40,2018-05-08 10:19:39.372337,a0:8d:16:a9:6c:a2,globe tattoo,WPA2,-81,2,HuaweiTe,none,14.697353,121.094097
2018-05-09 11:48:53,2018-05-08 09:25:51.551002,94:46:96:1f:2d:bd,PLDTHOMEDSLDCDT0,WPA2/WPA,-87,5,Baudtec,none,14.697335,121.093983
2018-05-09 12:29:15,2018-05-08 10:06:13.927989,50:68:0a:66:4a:f6,B315_64AF6,WPA2/WPA,-83,6,HuaweiTe,none,14.697297,121.093890
2018-05-09 11:49:00,2018-05-08 09:25:59.165800,00:1f:fb:b2:30:ef,home_fibr,WPA2,-90,11,GreenPac,none,14.697532,121.093712
2018-05-09 11:49:06,2018-05-08 09:26:05.028695,b0:4e:26:dc:ec:d6,Bawal Tambay,WPA2,-81,2,Tp-LinkT,none,14.697833,121.093417
2018-05-09 12:14:25,2018-05-08 09:51:23.790765,3c:33:00:ae:12:4e,SSID,WPA2/WPA,-92,5,Shenzhen,none,14.697977,121.093288
2018-05-09 11:49:10,2018-05-08 09:26:09.372707,00:1f:fb:a4:50:fb,HomeBro_fibr,WPA2,-85,5,GreenPac,none,14.698082,121.093182
2018-05-09 11:49:13,2018-05-08 09:26:12.234214,08:10:74:62:18:c2,HW007,WPA,-79,6,None,none,14.698248,121.093003
2018-05-09 12:14:08,2018-05-08 09:51:06.721862,fa:8f:ca:74:e7:87,Living Room TV.b,OPN,-81,6,None,none,14.698805,121.092357
2018-05-09 11:53:07,2018-05-08 09:30:05.604003,c8:3a:35:48:6a:40,Tenda_486A40,WPA,-78,8,TendaTec,none,14.698220,121.092880
