2018-05-08 15:44:10|2018-05-08 07:44:10.726867|14.700188|121.089452
2018-05-08 15:44:11|2018-05-08 07:44:11.684851|14.700195|121.089498
2018-05-08 15:44:12|2018-05-08 07:44:12.735238|14.700203|121.089543
2018-05-08 15:44:13|2018-05-08 07:44:13.684019|14.700215|121.089588
2018-05-08 15:44:14|2018-05-08 07:44:14.983624|14.700218|121.089633
2018-05-08 15:44:15|2018-05-08 07:44:15.730333|14.700228|121.089678
2018-05-08 15:44:16|2018-05-08 07:44:16.713610|14.700237|121.089727
2018-05-08 15:44:17|2018-05-08 07:44:17.744791|14.700240|121.089777
2018-05-08 15:44:18|2018-05-08 07:44:18.759540|14.700243|121.089828
2018-05-08 15:44:19|2018-05-08 07:44:20.033994|14.700245|121.089882
2018-05-08 15:44:20|2018-05-08 07:44:20.722206|14.700245|121.089938
2018-05-08 15:44:21|2018-05-08 07:44:21.688690|14.700245|121.089998
2018-05-08 15:44:22|2018-05-08 07:44:22.749923|14.700243|121.090060
2018-05-08 15:44:23|2018-05-08 07:44:23.694321|14.700242|121.090123
2018-05-08 15:44:24|2018-05-08 07:44:24.959884|14.700237|121.090188
2018-05-08 15:44:25|2018-05-08 07:44:25.692246|14.700232|121.090255
2018-05-08 15:44:26|2018-05-08 07:44:26.748814|14.700217|121.090322
2018-05-08 15:44:27|2018-05-08 07:44:27.759812|14.700203|121.090388
2018-05-08 15:44:28|2018-05-08 07:44:28.712273|14.700187|121.090455
2018-05-08 15:44:29|2018-05-08 07:44:29.959907|14.700163|121.090520
2018-05-08 15:44:30|2018-05-08 07:44:30.697876|14.700137|121.090583
2018-05-08 15:44:31|2018-05-08 07:44:31.787422|14.700110|121.090650
2018-05-08 15:44:32|2018-05-08 07:44:32.742079|14.700075|121.090723
2018-05-08 15:44:33|2018-05-08 07:44:33.733601|14.700047|121.090785
2018-05-08 15:44:34|2018-05-08 07:44:34.983185|14.700017|121.090847
2018-05-08 15:44:35|2018-05-08 07:44:35.715379|14.699990|121.090907
2018-05-08 15:44:36|2018-05-08 07:44:36.722389|14.699963|121.090962
2018-05-08 15:44:37|2018-05-08 07:44:37.700226|14.699928|121.091017
2018-05-08 15:44:38|2018-05-08 07:44:38.768965|14.699883|121.091070
2018-05-08 15:44:39|2018-05-08 07:44:39.998488|14.699840|121.091128
2018-05-08 15:44:40|2018-05-08 07:44:40.735554|14.699795|121.091187
2018-05-08 15:44:41|2018-05-08 07:44:41.711659|14.699750|121.091243
2018-05-08 15:44:42|2018-05-08 07:44:42.769426|14.699702|121.091303
2018-05-08 15:44:43|2018-05-08 07:44:43.768448|14.699650|121.091362
2018-05-08 15:44:44|2018-05-08 07:44:44.961196|14.699595|121.091418
2018-05-08 15:44:45|2018-05-08 07:44:45.706738|14.699542|121.091477
2018-05-08 15:44:46|2018-05-08 07:44:46.682635|14.699485|121.091530
2018-05-08 15:44:47|2018-05-08 07:44:47.754111|14.699430|121.091583
2018-05-08 15:44:48|2018-05-08 07:44:48.760021|14.699380|121.091638
2018-05-08 15:44:49|2018-05-08 07:44:49.994203|14.699323|121.091703
2018-05-08 15:44:50|2018-05-08 07:44:50.711237|14.699265|121.091760
2018-05-08 15:44:51|2018-05-08 07:44:51.687545|14.699205|121.091820
2018-05-08 15:44:52|2018-05-08 07:44:52.795284|14.699145|121.091882
2018-05-08 15:44:53|2018-05-08 07:44:53.774889|14.699078|121.091948
2018-05-08 15:44:54|2018-05-08 07:44:55.031077|14.699012|121.092015
2018-05-08 15:44:55|2018-05-08 07:44:55.721123|14.698950|121.092085
2018-05-08 15:44:56|2018-05-08 07:44:56.788113|14.698888|121.092152
2018-05-08 15:44:57|2018-05-08 07:44:57.763730|14.698825|121.092218
2018-05-08 15:44:58|2018-05-08 07:44:58.722714|14.698760|121.092285
2018-05-08 15:44:59|2018-05-08 07:45:00.053140|14.698697|121.092352
2018-05-08 15:45:00|2018-05-08 07:45:00.785813|14.698635|121.092418
2018-05-08 15:45:01|2018-05-08 07:45:01.847178|14.698572|121.092485
2018-05-08 15:45:02|2018-05-08 07:45:02.741589|14.698507|121.092553
2018-05-08 15:45:03|2018-05-08 07:45:03.818428|14.698442|121.092623
2018-05-08 15:45:04|2018-05-08 07:45:05.098431|14.698378|121.092693
2018-05-08 15:45:05|2018-05-08 07:45:05.778223|14.698315|121.092760
2018-05-08 15:45:06|2018-05-08 07:45:06.791124|14.698252|121.092827
2018-05-08 15:45:07|2018-05-08 07:45:07.781130|14.698192|121.092893
2018-05-08 15:45:08|2018-05-08 07:45:08.857459|14.698135|121.092958
2018-05-08 15:45:09|2018-05-08 07:45:10.076654|14.698080|121.093022
2018-05-08 15:45:10|2018-05-08 07:45:10.907232|14.698025|121.093080
2018-05-08 15:45:11|2018-05-08 07:45:11.807536|14.697967|121.093138
2018-05-08 15:45:12|2018-05-08 07:45:12.804930|14.697913|121.093200
2018-05-08 15:45:13|2018-05-08 07:45:13.830302|14.697862|121.093255
2018-05-08 15:45:14|2018-05-08 07:45:15.096253|14.697808|121.093307
2018-05-08 15:45:15|2018-05-08 07:45:15.832091|14.697757|121.093358
2018-05-08 15:45:16|2018-05-08 07:45:16.897579|14.697702|121.093412
2018-05-08 15:45:17|2018-05-08 07:45:17.851934|14.697657|121.093462
2018-05-08 15:45:18|2018-05-08 07:45:18.877036|14.697603|121.093518
2018-05-08 15:45:19|2018-05-08 07:45:20.137029|14.697558|121.093570
2018-05-08 15:45:20|2018-05-08 07:45:20.908856|14.697515|121.093618
2018-05-08 15:45:21|2018-05-08 07:45:21.866618|14.697477|121.093663
2018-05-08 15:45:22|2018-05-08 07:45:22.878467|14.697442|121.093705
2018-05-08 15:45:23|2018-05-08 07:45:23.893872|14.697408|121.093742
2018-05-08 15:45:24|2018-05-08 07:45:25.144267|14.697380|121.093775
2018-05-08 15:45:25|2018-05-08 07:45:25.880901|14.697357|121.093810
2018-05-08 15:45:26|2018-05-08 07:45:26.830619|14.697335|121.093843
2018-05-08 15:45:27|2018-05-08 07:45:27.818958|14.697313|121.093873
2018-05-08 15:45:28|2018-05-08 07:45:28.822575|14.697295|121.093897
2018-05-08 15:45:29|2018-05-08 07:45:30.182959|14.697278|121.093917
2018-05-08 15:45:30|2018-05-08 07:45:30.853379|14.697268|121.093932
2018-05-08 15:45:31|2018-05-08 07:45:31.842872|14.697265|121.093942
2018-05-08 15:45:32|2018-05-08 07:45:32.892780|14.697263|121.093953
2018-05-08 15:45:33|2018-05-08 07:45:33.824514|14.697270|121.093963
2018-05-08 15:45:34|2018-05-08 07:45:35.048233|14.697278|121.093975
2018-05-08 15:45:35|2018-05-08 07:45:35.770805|14.697287|121.093982
2018-05-08 15:45:36|2018-05-08 07:45:36.779658|14.697295|121.093990
2018-05-08 15:45:37|2018-05-08 07:45:37.772133|14.697302|121.093988
2018-05-08 15:45:38|2018-05-08 07:45:38.821834|14.697305|121.093988
2018-05-08 15:45:39|2018-05-08 07:45:40.080210|14.697302|121.093990
2018-05-08 15:45:40|2018-05-08 07:45:40.777545|14.697305|121.093993
2018-05-08 15:45:41|2018-05-08 07:45:41.762677|14.697313|121.094000
2018-05-08 15:45:42|2018-05-08 07:45:42.743622|14.697320|121.094003
2018-05-08 15:45:43|2018-05-08 07:45:43.774001|14.697330|121.094015
2018-05-08 15:45:44|2018-05-08 07:45:45.020652|14.697335|121.094027
2018-05-08 15:45:45|2018-05-08 07:45:45.762297|14.697350|121.094048
2018-05-08 15:45:46|2018-05-08 07:45:46.668317|14.697368|121.094073
2018-05-08 15:45:47|2018-05-08 07:45:47.750688|14.697393|121.094100
2018-05-08 15:45:48|2018-05-08 07:45:48.699466|14.697417|121.094130
2018-05-08 15:45:49|2018-05-08 07:45:50.012493|14.697445|121.094163
2018-05-08 15:45:50|2018-05-08 07:45:50.731923|14.697473|121.094195
2018-05-08 15:45:51|2018-05-08 07:45:51.653959|14.697505|121.094235
2018-05-08 15:45:52|2018-05-08 07:45:52.645383|14.697530|121.094268
2018-05-08 15:45:53|2018-05-08 07:45:53.711571|14.697553|121.094300
2018-05-08 15:45:54|2018-05-08 07:45:54.908152|14.697583|121.094328
2018-05-08 15:45:55|2018-05-08 07:45:55.665642|14.697610|121.094355
2018-05-08 15:45:56|2018-05-08 07:45:56.680392|14.697643|121.094378
2018-05-08 15:45:57|2018-05-08 07:45:57.661925|14.697673|121.094408
2018-05-08 15:45:58|2018-05-08 07:45:58.661329|14.697703|121.094437
2018-05-08 15:45:59|2018-05-08 07:45:59.970030|14.697733|121.094467
2018-05-08 15:46:00|2018-05-08 07:46:00.684841|14.697760|121.094497
2018-05-08 15:46:01|2018-05-08 07:46:01.706642|14.697788|121.094527
2018-05-08 15:46:02|2018-05-08 07:46:02.709656|14.697823|121.094558
2018-05-08 15:46:03|2018-05-08 07:46:03.688218|14.697853|121.094585
2018-05-08 15:46:04|2018-05-08 07:46:04.952748|14.697885|121.094610
2018-05-08 15:46:05|2018-05-08 07:46:05.693442|14.697913|121.094635
2018-05-08 15:46:06|2018-05-08 07:46:06.705119|14.697938|121.094660
2018-05-08 15:46:07|2018-05-08 07:46:07.661068|14.697967|121.094688
2018-05-08 15:46:08|2018-05-08 07:46:08.672207|14.697995|121.094720
2018-05-08 15:46:09|2018-05-08 07:46:09.912821|14.698025|121.094753
2018-05-08 15:46:10|2018-05-08 07:46:10.711443|14.698057|121.094783
2018-05-08 15:46:11|2018-05-08 07:46:11.623513|14.698087|121.094815
2018-05-08 15:46:12|2018-05-08 07:46:12.677795|14.698117|121.094847
2018-05-08 15:46:13|2018-05-08 07:46:13.644466|14.698142|121.094875
2018-05-08 15:46:14|2018-05-08 07:46:14.961658|14.698162|121.094903
2018-05-08 15:46:15|2018-05-08 07:46:15.629636|14.698153|121.094937
2018-05-08 15:46:16|2018-05-08 07:46:16.623102|14.698178|121.094968
2018-05-08 15:46:17|2018-05-08 07:46:17.616002|14.698188|121.094985
2018-05-08 15:46:18|2018-05-08 07:46:18.631603|14.698207|121.095000
2018-05-08 15:46:19|2018-05-08 07:46:19.924812|14.698223|121.095018
2018-05-08 15:46:20|2018-05-08 07:46:20.679004|14.698243|121.095043
2018-05-08 15:46:21|2018-05-08 07:46:21.665712|14.698258|121.095072
2018-05-08 15:46:22|2018-05-08 07:46:22.717459|14.698270|121.095102
2018-05-08 15:46:23|2018-05-08 07:46:23.679631|14.698285|121.095120
2018-05-08 15:46:24|2018-05-08 07:46:24.946534|14.698303|121.095130
2018-05-08 15:46:25|2018-05-08 07:46:25.688920|14.698322|121.095143
2018-05-08 15:46:26|2018-05-08 07:46:26.696792|14.698342|121.095155
2018-05-08 15:46:27|2018-05-08 07:46:27.671435|14.698355|121.095168
2018-05-08 15:46:28|2018-05-08 07:46:28.613363|14.698367|121.095180
2018-05-08 15:46:29|2018-05-08 07:46:29.970469|14.698378|121.095188
2018-05-08 15:46:30|2018-05-08 07:46:30.611586|14.698393|121.095198
2018-05-08 15:46:31|2018-05-08 07:46:31.633691|14.698408|121.095210
2018-05-08 15:46:32|2018-05-08 07:46:32.669511|14.698422|121.095227
2018-05-08 15:46:33|2018-05-08 07:46:33.611702|14.698448|121.095243
2018-05-08 15:46:34|2018-05-08 07:46:34.925436|14.698482|121.095265
2018-05-08 15:46:35|2018-05-08 07:46:35.639973|14.698515|121.095285
2018-05-08 15:46:36|2018-05-08 07:46:36.666467|14.698545|121.095303
2018-05-08 15:46:37|2018-05-08 07:46:37.683362|14.698570|121.095322
2018-05-08 15:46:38|2018-05-08 07:46:38.613150|14.698593|121.095340
2018-05-08 15:46:39|2018-05-08 07:46:39.891625|14.698610|121.095350
2018-05-08 15:46:40|2018-05-08 07:46:40.623449|14.698622|121.095357
2018-05-08 15:46:41|2018-05-08 07:46:41.677819|14.698635|121.095360
2018-05-08 15:46:42|2018-05-08 07:46:42.666847|14.698653|121.095363
2018-05-08 15:46:43|2018-05-08 07:46:43.688556|14.698672|121.095378
2018-05-08 15:46:44|2018-05-08 07:46:44.903105|14.698700|121.095397
2018-05-08 15:46:45|2018-05-08 07:46:45.670102|14.698733|121.095418
2018-05-08 15:46:46|2018-05-08 07:46:46.643366|14.698772|121.095445
2018-05-08 15:46:47|2018-05-08 07:46:47.617281|14.698797|121.095493
2018-05-08 15:46:48|2018-05-08 07:46:48.678240|14.698828|121.095517
2018-05-08 15:46:49|2018-05-08 07:46:49.949131|14.698860|121.095537
2018-05-08 15:46:50|2018-05-08 07:46:50.668146|14.698887|121.095550
2018-05-08 15:46:51|2018-05-08 07:46:51.642755|14.698908|121.095562
2018-05-08 15:46:52|2018-05-08 07:46:52.600752|14.698932|121.095573
2018-05-08 15:46:53|2018-05-08 07:46:53.686476|14.698955|121.095590
2018-05-08 15:46:54|2018-05-08 07:46:54.901006|14.698985|121.095602
2018-05-08 15:46:55|2018-05-08 07:46:55.631259|14.699015|121.095610
2018-05-08 15:46:56|2018-05-08 07:46:56.600079|14.699043|121.095617
2018-05-08 15:46:57|2018-05-08 07:46:57.631540|14.699073|121.095607
2018-05-08 15:46:58|2018-05-08 07:46:58.653569|14.699108|121.095595
2018-05-08 15:46:59|2018-05-08 07:46:59.897970|14.699135|121.095572
2018-05-08 15:47:00|2018-05-08 07:47:00.626666|14.699163|121.095543
2018-05-08 15:47:01|2018-05-08 07:47:01.624684|14.699195|121.095515
2018-05-08 15:47:02|2018-05-08 07:47:02.679064|14.699228|121.095483
2018-05-08 15:47:03|2018-05-08 07:47:03.685901|14.699258|121.095455
2018-05-08 15:47:04|2018-05-08 07:47:04.930860|14.699282|121.095428
2018-05-08 15:47:05|2018-05-08 07:47:05.612655|14.699302|121.095412
2018-05-08 15:47:06|2018-05-08 07:47:06.673395|14.699320|121.095392
2018-05-08 15:47:07|2018-05-08 07:47:07.661735|14.699340|121.095373
2018-05-08 15:47:08|2018-05-08 07:47:08.619817|14.699358|121.095355
2018-05-08 15:47:09|2018-05-08 07:47:09.944310|14.699383|121.095330
2018-05-08 15:47:10|2018-05-08 07:47:10.690850|14.699410|121.095305
2018-05-08 15:47:11|2018-05-08 07:47:11.657228|14.699437|121.095282
2018-05-08 15:47:12|2018-05-08 07:47:12.599479|14.699472|121.095263
2018-05-08 15:47:13|2018-05-08 07:47:13.673755|14.699507|121.095248
2018-05-08 15:47:14|2018-05-08 07:47:14.937028|14.699545|121.095238
2018-05-08 15:47:15|2018-05-08 07:47:15.598789|14.699588|121.095235
2018-05-08 15:47:16|2018-05-08 07:47:16.590514|14.699633|121.095237
2018-05-08 15:47:17|2018-05-08 07:47:17.598602|14.699693|121.095247
2018-05-08 15:47:18|2018-05-08 07:47:18.650680|14.699743|121.095262
2018-05-08 15:47:19|2018-05-08 07:47:19.928119|14.699782|121.095277
2018-05-08 15:47:20|2018-05-08 07:47:20.609002|14.699817|121.095295
2018-05-08 15:47:21|2018-05-08 07:47:21.589238|14.699860|121.095313
2018-05-08 15:47:22|2018-05-08 07:47:22.601211|14.699882|121.095332
2018-05-08 15:47:23|2018-05-08 07:47:23.653597|14.699908|121.095348
2018-05-08 15:47:24|2018-05-08 07:47:24.951098|14.699937|121.095367
2018-05-08 15:47:25|2018-05-08 07:47:25.661794|14.699967|121.095385
2018-05-08 15:47:26|2018-05-08 07:47:26.631342|14.699993|121.095403
2018-05-08 15:47:27|2018-05-08 07:47:27.661535|14.700018|121.095420
2018-05-08 15:47:28|2018-05-08 07:47:28.703432|14.700042|121.095440
2018-05-08 15:47:29|2018-05-08 07:47:29.937106|14.700072|121.095455
2018-05-08 15:47:30|2018-05-08 07:47:30.749329|14.700098|121.095472
2018-05-08 15:47:31|2018-05-08 07:47:31.771111|14.700128|121.095485
2018-05-08 15:47:32|2018-05-08 07:47:32.756821|14.700160|121.095498
2018-05-08 15:47:33|2018-05-08 07:47:33.705471|14.700190|121.095517
2018-05-08 15:47:34|2018-05-08 07:47:35.068895|14.700218|121.095533
2018-05-08 15:47:35|2018-05-08 07:47:35.761815|14.700248|121.095550
2018-05-08 15:47:36|2018-05-08 07:47:36.726325|14.700283|121.095567
2018-05-08 15:47:37|2018-05-08 07:47:37.740582|14.700320|121.095587
2018-05-08 15:47:38|2018-05-08 07:47:38.753786|14.700360|121.095600
2018-05-08 15:47:39|2018-05-08 07:47:40.068850|14.700397|121.095613
2018-05-08 15:47:40|2018-05-08 07:47:40.756142|14.700432|121.095628
2018-05-08 15:47:41|2018-05-08 07:47:41.834382|14.700460|121.095642
2018-05-08 15:47:42|2018-05-08 07:47:42.762551|14.700488|121.095655
2018-05-08 15:47:43|2018-05-08 07:47:43.799550|14.700525|121.095660
2018-05-08 15:47:44|2018-05-08 07:47:45.050729|14.700558|121.095672
2018-05-08 15:47:45|2018-05-08 07:47:45.769519|14.700592|121.095688
2018-05-08 15:47:46|2018-05-08 07:47:46.778658|14.700630|121.095707
2018-05-08 15:47:47|2018-05-08 07:47:47.803539|14.700667|121.095723
2018-05-08 15:47:48|2018-05-08 07:47:48.813716|14.700715|121.095743
2018-05-08 15:47:49|2018-05-08 07:47:50.105868|14.700760|121.095765
2018-05-08 15:47:50|2018-05-08 07:47:50.767380|14.700802|121.095790
2018-05-08 15:47:51|2018-05-08 07:47:51.828898|14.700842|121.095812
2018-05-08 15:47:52|2018-05-08 07:47:52.798557|14.700888|121.095832
2018-05-08 15:47:53|2018-05-08 07:47:53.835456|14.700927|121.095853
2018-05-08 15:47:54|2018-05-08 07:47:55.051293|14.700968|121.095875
2018-05-08 15:47:55|2018-05-08 07:47:55.818635|14.701008|121.095892
2018-05-08 15:47:56|2018-05-08 07:47:56.811115|14.701048|121.095905
2018-05-08 15:47:57|2018-05-08 07:47:57.744423|14.701087|121.095915
2018-05-08 15:47:58|2018-05-08 07:47:58.735098|14.701132|121.095918
2018-05-08 15:47:59|2018-05-08 07:48:00.014313|14.701173|121.095922
2018-05-08 15:48:00|2018-05-08 07:48:00.803147|14.701213|121.095908
2018-05-08 15:48:01|2018-05-08 07:48:01.777522|14.701247|121.095893
2018-05-08 15:48:02|2018-05-08 07:48:02.748597|14.701282|121.095880
2018-05-08 15:48:03|2018-05-08 07:48:03.778529|14.701315|121.095868
2018-05-08 15:48:04|2018-05-08 07:48:04.984236|14.701342|121.095857
2018-05-08 15:48:05|2018-05-08 07:48:05.729044|14.701373|121.095848
2018-05-08 15:48:06|2018-05-08 07:48:06.671321|14.701408|121.095838
2018-05-08 15:48:07|2018-05-08 07:48:07.742409|14.701450|121.095830
2018-05-08 15:48:08|2018-05-08 07:48:08.683785|14.701488|121.095818
2018-05-08 15:48:09|2018-05-08 07:48:10.009028|14.701525|121.095808
2018-05-08 15:48:10|2018-05-08 07:48:10.728595|14.701557|121.095798
2018-05-08 15:48:11|2018-05-08 07:48:11.735293|14.701582|121.095790
2018-05-08 15:48:12|2018-05-08 07:48:12.734853|14.701610|121.095785
2018-05-08 15:48:13|2018-05-08 07:48:13.723072|14.701638|121.095783
2018-05-08 15:48:14|2018-05-08 07:48:14.978539|14.701668|121.095780
2018-05-08 15:48:15|2018-05-08 07:48:15.717179|14.701697|121.095777
2018-05-08 15:48:16|2018-05-08 07:48:16.764885|14.701725|121.095777
2018-05-08 15:48:17|2018-05-08 07:48:17.684539|14.701752|121.095775
2018-05-08 15:48:18|2018-05-08 07:48:18.748292|14.701772|121.095773
2018-05-08 15:48:19|2018-05-08 07:48:19.942580|14.701792|121.095768
2018-05-08 15:48:20|2018-05-08 07:48:20.717822|14.701813|121.095767
2018-05-08 15:48:21|2018-05-08 07:48:21.729148|14.701833|121.095773
2018-05-08 15:48:22|2018-05-08 07:48:22.704816|14.701837|121.095780
2018-05-08 15:48:23|2018-05-08 07:48:23.670219|14.701840|121.095788
2018-05-08 15:48:24|2018-05-08 07:48:24.988317|14.701847|121.095788
2018-05-08 15:48:25|2018-05-08 07:48:25.688447|14.701862|121.095782
2018-05-08 15:48:26|2018-05-08 07:48:26.686561|14.701890|121.095762
2018-05-08 15:48:27|2018-05-08 07:48:27.687879|14.701908|121.095750
2018-05-08 15:48:28|2018-05-08 07:48:28.673400|14.701927|121.095735
2018-05-08 15:48:29|2018-05-08 07:48:29.950273|14.701947|121.095732
2018-05-08 15:48:30|2018-05-08 07:48:30.704117|14.701962|121.095732
2018-05-08 15:48:31|2018-05-08 07:48:31.723714|14.701978|121.095732
2018-05-08 15:48:32|2018-05-08 07:48:32.730019|14.701998|121.095737
2018-05-08 15:48:33|2018-05-08 07:48:33.726480|14.702020|121.095740
2018-05-08 15:48:34|2018-05-08 07:48:34.993534|14.702045|121.095745
2018-05-08 15:48:35|2018-05-08 07:48:35.660739|14.702068|121.095752
2018-05-08 15:48:36|2018-05-08 07:48:36.707800|14.702092|121.095755
2018-05-08 15:48:37|2018-05-08 07:48:37.710575|14.702112|121.095760
2018-05-08 15:48:38|2018-05-08 07:48:38.636881|14.702135|121.095763
2018-05-08 15:48:39|2018-05-08 07:48:39.961695|14.702162|121.095765
2018-05-08 15:48:40|2018-05-08 07:48:40.664951|14.702203|121.095757
2018-05-08 15:48:41|2018-05-08 07:48:41.712801|14.702238|121.095762
2018-05-08 15:48:42|2018-05-08 07:48:42.696789|14.702273|121.095767
2018-05-08 15:48:43|2018-05-08 07:48:43.698371|14.702308|121.095770
2018-05-08 15:48:44|2018-05-08 07:48:44.931522|14.702340|121.095775
2018-05-08 15:48:45|2018-05-08 07:48:45.678584|14.702372|121.095783
2018-05-08 15:48:46|2018-05-08 07:48:46.622064|14.702400|121.095797
2018-05-08 15:48:47|2018-05-08 07:48:47.611065|14.702428|121.095808
2018-05-08 15:48:48|2018-05-08 07:48:48.620290|14.702462|121.095827
2018-05-08 15:48:49|2018-05-08 07:48:49.894144|14.702490|121.095843
2018-05-08 15:48:50|2018-05-08 07:48:50.598699|14.702517|121.095860
2018-05-08 15:48:51|2018-05-08 07:48:51.685212|14.702538|121.095875
2018-05-08 15:48:52|2018-05-08 07:48:52.704828|14.702565|121.095885
2018-05-08 15:48:53|2018-05-08 07:48:53.711808|14.702607|121.095902
2018-05-08 15:48:54|2018-05-08 07:48:54.951627|14.702643|121.095915
2018-05-08 15:48:55|2018-05-08 07:48:55.635790|14.702677|121.095928
2018-05-08 15:48:56|2018-05-08 07:48:56.666012|14.702713|121.095940
2018-05-08 15:48:57|2018-05-08 07:48:57.676735|14.702750|121.095953
2018-05-08 15:48:58|2018-05-08 07:48:58.646762|14.702785|121.095967
2018-05-08 15:48:59|2018-05-08 07:48:59.893284|14.702820|121.095982
2018-05-08 15:49:00|2018-05-08 07:49:00.642828|14.702860|121.095993
2018-05-08 15:49:01|2018-05-08 07:49:01.600884|14.702897|121.096003
2018-05-08 15:49:02|2018-05-08 07:49:02.677184|14.702933|121.096017
2018-05-08 15:49:03|2018-05-08 07:49:03.692191|14.702967|121.096025
2018-05-08 15:49:04|2018-05-08 07:49:04.922499|14.703018|121.096030
2018-05-08 15:49:05|2018-05-08 07:49:05.656360|14.703045|121.096050
2018-05-08 15:49:06|2018-05-08 07:49:06.631368|14.703072|121.096063
2018-05-08 15:49:07|2018-05-08 07:49:07.669205|14.703098|121.096065
2018-05-08 15:49:08|2018-05-08 07:49:08.662554|14.703120|121.096067
2018-05-08 15:49:09|2018-05-08 07:49:09.958085|14.703138|121.096065
2018-05-08 15:49:10|2018-05-08 07:49:10.625043|14.703148|121.096060
2018-05-08 15:49:11|2018-05-08 07:49:11.617749|14.703153|121.096055
2018-05-08 15:49:12|2018-05-08 07:49:12.683807|14.703163|121.096055
2018-05-08 15:49:13|2018-05-08 07:49:13.691740|14.703177|121.096050
2018-05-08 15:49:14|2018-05-08 07:49:14.960369|14.703197|121.096047
2018-05-08 15:49:15|2018-05-08 07:49:15.622874|14.703220|121.096048
2018-05-08 15:49:16|2018-05-08 07:49:16.660713|14.703250|121.096052
2018-05-08 15:49:17|2018-05-08 07:49:17.698206|14.703283|121.096053
2018-05-08 15:49:18|2018-05-08 07:49:18.625333|14.703320|121.096047
2018-05-08 15:49:19|2018-05-08 07:49:19.949810|14.703365|121.096040
2018-05-08 15:49:20|2018-05-08 07:49:20.669183|14.703405|121.096040
2018-05-08 15:49:21|2018-05-08 07:49:21.676943|14.703445|121.096040
2018-05-08 15:49:22|2018-05-08 07:49:22.633356|14.703483|121.096037
2018-05-08 15:49:23|2018-05-08 07:49:23.622846|14.703520|121.096035
2018-05-08 15:49:24|2018-05-08 07:49:24.966657|14.703557|121.096037
2018-05-08 15:49:25|2018-05-08 07:49:25.625953|14.703597|121.096043
2018-05-08 15:49:26|2018-05-08 07:49:26.626679|14.703638|121.096048
2018-05-08 15:49:27|2018-05-08 07:49:27.619419|14.703678|121.096062
2018-05-08 15:49:28|2018-05-08 07:49:28.691381|14.703715|121.096077
2018-05-08 15:49:29|2018-05-08 07:49:29.968297|14.703748|121.096095
2018-05-08 15:49:30|2018-05-08 07:49:30.666681|14.703778|121.096115
2018-05-08 15:49:31|2018-05-08 07:49:31.624866|14.703807|121.096137
2018-05-08 15:49:32|2018-05-08 07:49:32.598925|14.703830|121.096160
2018-05-08 15:49:33|2018-05-08 07:49:33.673118|14.703852|121.096182
2018-05-08 15:49:34|2018-05-08 07:49:34.950571|14.703875|121.096205
2018-05-08 15:49:35|2018-05-08 07:49:35.687902|14.703893|121.096228
2018-05-08 15:49:36|2018-05-08 07:49:36.625908|14.703917|121.096238
2018-05-08 15:49:37|2018-05-08 07:49:37.651043|14.703928|121.096248
2018-05-08 15:49:38|2018-05-08 07:49:38.673920|14.703940|121.096253
2018-05-08 15:49:39|2018-05-08 07:49:39.882684|14.703945|121.096257
2018-05-08 15:49:40|2018-05-08 07:49:40.670230|14.703948|121.096255
2018-05-08 15:49:41|2018-05-08 07:49:41.677618|14.703953|121.096255
2018-05-08 15:49:42|2018-05-08 07:49:42.687521|14.703955|121.096255
2018-05-08 15:49:43|2018-05-08 07:49:43.658483|14.703957|121.096257
2018-05-08 15:49:44|2018-05-08 07:49:44.953299|14.703957|121.096257
2018-05-08 15:49:45|2018-05-08 07:49:45.676663|14.703957|121.096257
2018-05-08 15:49:46|2018-05-08 07:49:46.584350|14.703957|121.096257
2018-05-08 15:49:47|2018-05-08 07:49:47.637356|14.703957|121.096257
2018-05-08 15:49:48|2018-05-08 07:49:48.617760|14.703957|121.096255
2018-05-08 15:49:49|2018-05-08 07:49:49.949373|14.703958|121.096255
2018-05-08 15:49:50|2018-05-08 07:49:50.676837|14.703958|121.096253
2018-05-08 15:49:51|2018-05-08 07:49:51.675416|14.703957|121.096252
2018-05-08 15:49:52|2018-05-08 07:49:52.595779|14.703957|121.096250
2018-05-08 15:49:53|2018-05-08 07:49:53.577222|14.703957|121.096250
2018-05-08 15:49:54|2018-05-08 07:49:54.928615|14.703955|121.096250
2018-05-08 15:49:55|2018-05-08 07:49:55.663112|14.703953|121.096250
2018-05-08 15:49:56|2018-05-08 07:49:56.687248|14.703953|121.096252
2018-05-08 15:49:57|2018-05-08 07:49:57.597405|14.703953|121.096252
2018-05-08 15:49:58|2018-05-08 07:49:58.636416|14.703953|121.096252
2018-05-08 15:49:59|2018-05-08 07:49:59.964146|14.703953|121.096252
2018-05-08 15:50:00|2018-05-08 07:50:00.633001|14.703953|121.096252
2018-05-08 15:50:01|2018-05-08 07:50:01.659050|14.703953|121.096252
2018-05-08 15:50:02|2018-05-08 07:50:02.717196|14.703953|121.096252
2018-05-08 15:50:03|2018-05-08 07:50:03.665759|14.703953|121.096250
2018-05-08 15:50:04|2018-05-08 07:50:04.900442|14.703955|121.096248
2018-05-08 15:50:05|2018-05-08 07:50:05.683707|14.703957|121.096248
2018-05-08 15:50:06|2018-05-08 07:50:06.690375|14.703957|121.096250
2018-05-08 15:50:07|2018-05-08 07:50:07.631787|14.703957|121.096250
