2018-03-14 13:24:29.824474|2018-03-14 13:24:29.824474|14.650133|121.052430
2018-03-14 13:24:31.007782|2018-03-14 13:24:31.007782|14.650133|121.052432
2018-03-14 13:24:31.837323|2018-03-14 13:24:31.837323|14.650133|121.052432
2018-03-14 13:24:32.844771|2018-03-14 13:24:32.844771|14.650133|121.052433
2018-03-14 13:24:33.851252|2018-03-14 13:24:33.851252|14.650135|121.052433
2018-03-14 13:24:34.824907|2018-03-14 13:24:34.824907|14.650135|121.052435
2018-03-14 13:24:36.025048|2018-03-14 13:24:36.025048|14.650137|121.052438
2018-03-14 13:24:36.840283|2018-03-14 13:24:36.840283|14.650137|121.052438
2018-03-14 13:24:37.845323|2018-03-14 13:24:37.845323|14.650135|121.052438
2018-03-14 13:24:38.836696|2018-03-14 13:24:38.836696|14.650135|121.052440
2018-03-14 13:24:39.842635|2018-03-14 13:24:39.842635|14.650135|121.052440
2018-03-14 13:24:41.009742|2018-03-14 13:24:41.009742|14.650133|121.052440
2018-03-14 13:24:41.824645|2018-03-14 13:24:41.824645|14.650132|121.052440
2018-03-14 13:24:42.852064|2018-03-14 13:24:42.852064|14.650130|121.052440
2018-03-14 13:24:43.853136|2018-03-14 13:24:43.853136|14.650130|121.052440
2018-03-14 13:24:44.860249|2018-03-14 13:24:44.860249|14.650128|121.052440
2018-03-14 13:24:46.010863|2018-03-14 13:24:46.010863|14.650127|121.052440
2018-03-14 13:24:47.099040|2018-03-14 13:24:47.099040|14.650127|121.052440
2018-03-14 13:24:48.151307|2018-03-14 13:24:48.151307|14.650125|121.052440
2018-03-14 13:24:49.094238|2018-03-14 13:24:49.094238|14.650123|121.052440
2018-03-14 13:24:50.101821|2018-03-14 13:24:50.101821|14.650122|121.052440
2018-03-14 13:24:51.282444|2018-03-14 13:24:51.282444|14.650120|121.052440
2018-03-14 13:24:52.163249|2018-03-14 13:24:52.163249|14.650120|121.052440
2018-03-14 13:24:53.107515|2018-03-14 13:24:53.107515|14.650120|121.052440
2018-03-14 13:24:54.141648|2018-03-14 13:24:54.141648|14.650120|121.052440
2018-03-14 13:24:55.086028|2018-03-14 13:24:55.086028|14.650120|121.052440
2018-03-14 13:24:56.303306|2018-03-14 13:24:56.303306|14.650120|121.052440
2018-03-14 13:24:57.147806|2018-03-14 13:24:57.147806|14.650118|121.052442
2018-03-14 13:24:58.124746|2018-03-14 13:24:58.124746|14.650117|121.052442
2018-03-14 13:24:59.128986|2018-03-14 13:24:59.128986|14.650117|121.052443
2018-03-14 13:25:00.103672|2018-03-14 13:25:00.103672|14.650115|121.052445
2018-03-14 13:25:01.270994|2018-03-14 13:25:01.270994|14.650115|121.052448
2018-03-14 13:25:02.100071|2018-03-14 13:25:02.100071|14.650115|121.052448
2018-03-14 13:25:03.107581|2018-03-14 13:25:03.107581|14.650117|121.052448
2018-03-14 13:25:04.161647|2018-03-14 13:25:04.161647|14.650118|121.052448
2018-03-14 13:25:05.120677|2018-03-14 13:25:05.120677|14.650118|121.052450
2018-03-14 13:25:06.351007|2018-03-14 13:25:06.351007|14.650120|121.052450
2018-03-14 13:25:07.177451|2018-03-14 13:25:07.177451|14.650120|121.052450
